segment_id	spans	src	ref	merged_mt
952	4-6; 10-15; 27-30; 43-49	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống <v></v> thời gian bị giam cầm ở đây, và thêm nhiều người nữa có <v>loved ones</v> đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, <v></v> những người không phải Do Thái.
952	4-6; 11-20; 27-41; 43-49	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống đã <v>trải qua những cuộc phiêu lưu thú vị</v> ở đây, và thêm nhiều người nữa có <v>người thân đã từng tham gia các hoạt động văn hóa</v> tại nơi này, <v></v> những người không phải Do Thái.
952	4-6; 10-15; 27-41; 43-49	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống <v></v> thời gian bị giam cầm ở đây, và thêm nhiều người nữa có <v>người thân đã từng tham gia các hoạt động văn hóa</v> tại nơi này, <v></v> những người không phải Do Thái.
974	12-16; 23-24; 37-43; 43-45	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Cách thức này cũng được cho là giúp việc đọc trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp vì cần phải biết động từ hay tính từ đó có được sử dụng ở thể danh từ hóa hay không.	Cách thức này cũng được cho là giúp việc đọc trở nên <v>easier,</v> mặc dù việc viết có phần phức tạp <v>và khó khăn hơn tạp</v> vì cần phải biết động từ hay tính từ đó có được sử dụng <v>trong ngữ cảnh thơ ca</v> hay <v>không, đặc biệt là khi trời mưa.</v>
974	8-11; 12-16; 23-24; 43-45	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Cách thức này cũng được cho là giúp việc đọc trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp vì cần phải biết động từ hay tính từ đó có được sử dụng ở thể danh từ hóa hay không.	Cách thức này cũng được cho là giúp <v></v> trở nên <v>easier,</v> mặc dù việc viết có phần phức tạp <v>và khó khăn hơn tạp</v> vì cần phải biết động từ hay tính từ đó có được sử dụng ở thể danh từ hóa hay <v>không, đặc biệt là khi trời mưa.</v>
974	12-16; 23-24; 27-33; 43-45	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Cách thức này cũng được cho là giúp việc đọc trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp vì cần phải biết động từ hay tính từ đó có được sử dụng ở thể danh từ hóa hay không.	Cách thức này cũng được cho là giúp việc đọc trở nên <v>easier,</v> mặc dù việc viết có phần phức tạp <v>và khó khăn hơn tạp</v> vì cần phải biết <v></v> đó có được sử dụng ở thể danh từ hóa hay <v>không, đặc biệt là khi trời mưa.</v>
974	7-15; 23-24; 37-43; 43-45	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Cách thức này cũng được cho là giúp việc đọc trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp vì cần phải biết động từ hay tính từ đó có được sử dụng ở thể danh từ hóa hay không.	Cách thức này cũng được cho là <v>làm cho việc đọc trở nên phức tạp</v> hơn, mặc dù việc viết có phần phức tạp <v>và khó khăn hơn tạp</v> vì cần phải biết động từ hay tính từ đó có được sử dụng <v>trong ngữ cảnh thơ ca</v> hay <v>không, đặc biệt là khi trời mưa.</v>
974	7-15; 23-24; 27-33; 43-45	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Cách thức này cũng được cho là giúp việc đọc trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp vì cần phải biết động từ hay tính từ đó có được sử dụng ở thể danh từ hóa hay không.	Cách thức này cũng được cho là <v>làm cho việc đọc trở nên phức tạp</v> hơn, mặc dù việc viết có phần phức tạp <v>và khó khăn hơn tạp</v> vì cần phải biết <v></v> đó có được sử dụng ở thể danh từ hóa hay <v>không, đặc biệt là khi trời mưa.</v>
974	8-11; 23-24; 37-43; 43-45	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Cách thức này cũng được cho là giúp việc đọc trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp vì cần phải biết động từ hay tính từ đó có được sử dụng ở thể danh từ hóa hay không.	Cách thức này cũng được cho là giúp <v></v> trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp <v>và khó khăn hơn tạp</v> vì cần phải biết động từ hay tính từ đó có được sử dụng <v>trong ngữ cảnh thơ ca</v> hay <v>không, đặc biệt là khi trời mưa.</v>
974	23-24; 27-33; 37-43; 43-45	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Cách thức này cũng được cho là giúp việc đọc trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp vì cần phải biết động từ hay tính từ đó có được sử dụng ở thể danh từ hóa hay không.	Cách thức này cũng được cho là giúp việc đọc trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp <v>và khó khăn hơn tạp</v> vì cần phải biết <v></v> đó có được sử dụng <v>trong ngữ cảnh thơ ca</v> hay <v>không, đặc biệt là khi trời mưa.</v>
974	8-11; 23-24; 27-33; 43-45	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Cách thức này cũng được cho là giúp việc đọc trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp vì cần phải biết động từ hay tính từ đó có được sử dụng ở thể danh từ hóa hay không.	Cách thức này cũng được cho là giúp <v></v> trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp <v>và khó khăn hơn tạp</v> vì cần phải biết <v></v> đó có được sử dụng ở thể danh từ hóa hay <v>không, đặc biệt là khi trời mưa.</v>
974	8-11; 12-16; 23-24; 37-43	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Cách thức này cũng được cho là giúp việc đọc trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp vì cần phải biết động từ hay tính từ đó có được sử dụng ở thể danh từ hóa hay không.	Cách thức này cũng được cho là giúp <v></v> trở nên <v>easier,</v> mặc dù việc viết có phần phức tạp <v>và khó khăn hơn tạp</v> vì cần phải biết động từ hay tính từ đó có được sử dụng <v>trong ngữ cảnh thơ ca</v> hay không.
974	12-16; 23-24; 27-33; 37-43	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Cách thức này cũng được cho là giúp việc đọc trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp vì cần phải biết động từ hay tính từ đó có được sử dụng ở thể danh từ hóa hay không.	Cách thức này cũng được cho là giúp việc đọc trở nên <v>easier,</v> mặc dù việc viết có phần phức tạp <v>và khó khăn hơn tạp</v> vì cần phải biết <v></v> đó có được sử dụng <v>trong ngữ cảnh thơ ca</v> hay không.
974	8-11; 12-16; 23-24; 27-33	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Cách thức này cũng được cho là giúp việc đọc trở nên dễ dàng hơn, mặc dù việc viết có phần phức tạp vì cần phải biết động từ hay tính từ đó có được sử dụng ở thể danh từ hóa hay không.	Cách thức này cũng được cho là giúp <v></v> trở nên <v>easier,</v> mặc dù việc viết có phần phức tạp <v>và khó khăn hơn tạp</v> vì cần phải biết <v></v> đó có được sử dụng ở thể danh từ hóa hay không.
