segment_id	spans	src	ref	merged_mt
952	10-16; 30-33; 33-34; 38-42; 52-61	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里<v>消失在历史中</v>，他们如今仍然健在；而更多人的<v>loved ones</v>，<v>包括他们的朋友和邻居，</v>有的在那里<v>murdered</v>，有的一直做苦工到死，<v></v>都是如此。
952	15-25; 30-33; 33-34; 38-42; 46-52	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里幸存了下来<v></v>；而更多人的<v>loved ones</v>，<v>包括他们的朋友和邻居，</v>有的在那里<v>murdered</v>，有的一直<v>过着舒适的生活直到去世</v>，犹太人和非犹太人都是如此。
952	30-33; 33-34; 38-42; 46-52; 52-61	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的<v>loved ones</v>，<v>包括他们的朋友和邻居，</v>有的在那里<v>murdered</v>，有的一直<v>过着舒适的生活直到去世</v>，<v></v>都是如此。
952	15-25; 30-33; 33-34; 38-42; 52-61	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里幸存了下来<v></v>；而更多人的<v>loved ones</v>，<v>包括他们的朋友和邻居，</v>有的在那里<v>murdered</v>，有的一直做苦工到死，<v></v>都是如此。
952	10-16; 30-33; 33-34; 46-52; 52-61	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里<v>消失在历史中</v>，他们如今仍然健在；而更多人的<v>loved ones</v>，<v>包括他们的朋友和邻居，</v>有的在那里被屠杀，有的一直<v>过着舒适的生活直到去世</v>，<v></v>都是如此。
952	15-25; 30-33; 33-34; 46-52; 52-61	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里幸存了下来<v></v>；而更多人的<v>loved ones</v>，<v>包括他们的朋友和邻居，</v>有的在那里被屠杀，有的一直<v>过着舒适的生活直到去世</v>，<v></v>都是如此。
952	10-16; 33-34; 38-42; 46-52; 52-61	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里<v>消失在历史中</v>，他们如今仍然健在；而更多人的亲人，<v>包括他们的朋友和邻居，</v>有的在那里<v>murdered</v>，有的一直<v>过着舒适的生活直到去世</v>，<v></v>都是如此。
952	15-25; 33-34; 38-42; 46-52; 52-61	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里幸存了下来<v></v>；而更多人的亲人，<v>包括他们的朋友和邻居，</v>有的在那里<v>murdered</v>，有的一直<v>过着舒适的生活直到去世</v>，<v></v>都是如此。
952	10-16; 30-33; 38-42; 44-45; 46-52	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里<v>消失在历史中</v>，他们如今仍然健在；而更多人的<v>loved ones</v>，有的在那里<v>murdered</v>，有的<v>甚至开办了学校，有的</v>一直<v>过着舒适的生活直到去世</v>，犹太人和非犹太人都是如此。
952	10-16; 30-33; 38-42; 44-45; 52-61	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里<v>消失在历史中</v>，他们如今仍然健在；而更多人的<v>loved ones</v>，有的在那里<v>murdered</v>，有的<v>甚至开办了学校，有的</v>一直做苦工到死，<v></v>都是如此。
952	15-25; 30-33; 38-42; 44-45; 46-52	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里幸存了下来<v></v>；而更多人的<v>loved ones</v>，有的在那里<v>murdered</v>，有的<v>甚至开办了学校，有的</v>一直<v>过着舒适的生活直到去世</v>，犹太人和非犹太人都是如此。
952	30-33; 38-42; 44-45; 46-52; 52-61	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的<v>loved ones</v>，有的在那里<v>murdered</v>，有的<v>甚至开办了学校，有的</v>一直<v>过着舒适的生活直到去世</v>，<v></v>都是如此。
952	15-25; 30-33; 38-42; 44-45; 52-61	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里幸存了下来<v></v>；而更多人的<v>loved ones</v>，有的在那里<v>murdered</v>，有的<v>甚至开办了学校，有的</v>一直做苦工到死，<v></v>都是如此。
952	10-16; 30-33; 44-45; 46-52; 52-61	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里<v>消失在历史中</v>，他们如今仍然健在；而更多人的<v>loved ones</v>，有的在那里被屠杀，有的<v>甚至开办了学校，有的</v>一直<v>过着舒适的生活直到去世</v>，<v></v>都是如此。
952	15-25; 30-33; 44-45; 46-52; 52-61	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里幸存了下来<v></v>；而更多人的<v>loved ones</v>，有的在那里被屠杀，有的<v>甚至开办了学校，有的</v>一直<v>过着舒适的生活直到去世</v>，<v></v>都是如此。
