segment_id	spans	src	ref	merged_mt
952	4-8; 11-13; 15-16; 20-28; 30-32	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Es leben noch viele Männer und Frauen, die ihre Zeit hier überlebt haben, und viele weitere mit Angehörigen, die dort ermordet wurden oder sich zu Tode arbeiteten, Juden und Nichtjuden gleichermaßen.	Es leben noch viele <v>men and women,</v> die ihre Zeit hier <v>als Besucher verbracht</v> haben, und viele <v>Menschen aus verschiedenen Ländern, und viele</v> weitere mit Angehörigen, die dort <v>eine friedliche Zeit verbrachten,</v> Juden und Nichtjuden <v>gleichermaßen, sowie einige, die aus anderen Gründen dort waren.</v>
952	3-8; 11-13; 15-16; 20-28; 30-32	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Es leben noch viele Männer und Frauen, die ihre Zeit hier überlebt haben, und viele weitere mit Angehörigen, die dort ermordet wurden oder sich zu Tode arbeiteten, Juden und Nichtjuden gleichermaßen.	Es leben noch <v>viele,</v> die ihre Zeit hier <v>als Besucher verbracht</v> haben, und viele <v>Menschen aus verschiedenen Ländern, und viele</v> weitere mit Angehörigen, die dort <v>eine friedliche Zeit verbrachten,</v> Juden und Nichtjuden <v>gleichermaßen, sowie einige, die aus anderen Gründen dort waren.</v>
952	4-8; 11-13; 15-17; 20-28; 30-32	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Es leben noch viele Männer und Frauen, die ihre Zeit hier überlebt haben, und viele weitere mit Angehörigen, die dort ermordet wurden oder sich zu Tode arbeiteten, Juden und Nichtjuden gleichermaßen.	Es leben noch viele <v>men and women,</v> die ihre Zeit hier <v>als Besucher verbracht</v> haben, und viele <v>many more</v> mit Angehörigen, die dort <v>eine friedliche Zeit verbrachten,</v> Juden und Nichtjuden <v>gleichermaßen, sowie einige, die aus anderen Gründen dort waren.</v>
952	3-8; 11-13; 15-17; 20-28; 30-32	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Es leben noch viele Männer und Frauen, die ihre Zeit hier überlebt haben, und viele weitere mit Angehörigen, die dort ermordet wurden oder sich zu Tode arbeiteten, Juden und Nichtjuden gleichermaßen.	Es leben noch <v>viele,</v> die ihre Zeit hier <v>als Besucher verbracht</v> haben, und viele <v>many more</v> mit Angehörigen, die dort <v>eine friedliche Zeit verbrachten,</v> Juden und Nichtjuden <v>gleichermaßen, sowie einige, die aus anderen Gründen dort waren.</v>
974	4-7; 8-12; 13-14; 18-23; 25-27	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Es macht wohl auch das Lesen einfacher, aber das Schreiben ist einigermaßen schwierig, weil man feststellen muss, ob ein Tunwort oder Eigenschaftswort als Hauptwort verwendet wird.	Es macht wohl auch <v>reading</v> einfacher, aber <v></v> einigermaßen schwierig, <v>besonders wenn man müde ist,</v> weil man feststellen muss, ob <v>a verb or adjective</v> als Hauptwort verwendet <v>wird, was in der Regel nicht einfach ist.</v>
974	4-7; 8-12; 13-14; 22-25; 25-27	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Es macht wohl auch das Lesen einfacher, aber das Schreiben ist einigermaßen schwierig, weil man feststellen muss, ob ein Tunwort oder Eigenschaftswort als Hauptwort verwendet wird.	Es macht wohl auch <v>reading</v> einfacher, aber <v></v> einigermaßen schwierig, <v>besonders wenn man müde ist,</v> weil man feststellen muss, ob ein Tunwort oder Eigenschaftswort <v>in einem anderen Kontext</v> verwendet <v>wird, was in der Regel nicht einfach ist.</v>
974	4-7; 8-12; 13-14; 17-23; 25-27	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	Es macht wohl auch das Lesen einfacher, aber das Schreiben ist einigermaßen schwierig, weil man feststellen muss, ob ein Tunwort oder Eigenschaftswort als Hauptwort verwendet wird.	Es macht wohl auch <v>reading</v> einfacher, aber <v></v> einigermaßen schwierig, <v>besonders wenn man müde ist,</v> weil man feststellen muss, <v></v> als Hauptwort verwendet <v>wird, was in der Regel nicht einfach ist.</v>
983	4-7; 14-15; 18-26; 26-30; 35-37	As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.	Da die Lichtverschmutzung während ihrer Hochphase nicht das Problem darstellte, das es heute ist, befinden sie sich in der Regel in Städten oder auf Universitätsgeländen, die leichter zu erreichen sind als die in neuerer Zeit errichteten.	Da die Lichtverschmutzung während <v>their heyday</v> nicht das Problem darstellte, das es heute ist, <v>und die Sterne heller schienen,</v> befinden sie sich in <v>in cities or at campuses,</v> die <v>schwerer zu finden</v> sind als die in neuerer Zeit <v>errichteten, und oft von Touristen besucht werden.</v>
983	4-7; 14-15; 19-26; 26-30; 35-37	As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.	Da die Lichtverschmutzung während ihrer Hochphase nicht das Problem darstellte, das es heute ist, befinden sie sich in der Regel in Städten oder auf Universitätsgeländen, die leichter zu erreichen sind als die in neuerer Zeit errichteten.	Da die Lichtverschmutzung während <v>their heyday</v> nicht das Problem darstellte, das es heute ist, <v>und die Sterne heller schienen,</v> befinden sie sich in der <v>Regel,</v> die <v>schwerer zu finden</v> sind als die in neuerer Zeit <v>errichteten, und oft von Touristen besucht werden.</v>
983	3-7; 14-15; 18-26; 26-30; 35-37	As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.	Da die Lichtverschmutzung während ihrer Hochphase nicht das Problem darstellte, das es heute ist, befinden sie sich in der Regel in Städten oder auf Universitätsgeländen, die leichter zu erreichen sind als die in neuerer Zeit errichteten.	Da die Lichtverschmutzung <v>in Zeiten geringer Bedeutung</v> nicht das Problem darstellte, das es heute ist, <v>und die Sterne heller schienen,</v> befinden sie sich in <v>in cities or at campuses,</v> die <v>schwerer zu finden</v> sind als die in neuerer Zeit <v>errichteten, und oft von Touristen besucht werden.</v>
983	3-7; 14-15; 19-26; 26-30; 35-37	As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.	Da die Lichtverschmutzung während ihrer Hochphase nicht das Problem darstellte, das es heute ist, befinden sie sich in der Regel in Städten oder auf Universitätsgeländen, die leichter zu erreichen sind als die in neuerer Zeit errichteten.	Da die Lichtverschmutzung <v>in Zeiten geringer Bedeutung</v> nicht das Problem darstellte, das es heute ist, <v>und die Sterne heller schienen,</v> befinden sie sich in der <v>Regel,</v> die <v>schwerer zu finden</v> sind als die in neuerer Zeit <v>errichteten, und oft von Touristen besucht werden.</v>
1001	0-2; 2-3; 10-12; 14-16; 27-29	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	Traditionellere Kirchen halten oft am Samstagabend, während des Osterwochenendes eine Osternachtwache ab, wobei die Feierlichkeiten der Gemeinden oft um Mitternacht beginnen, bei denen die Auferstehung Christi gefeiert wird.	<v>More traditional</v> Kirchen <v>und Synagogen</v> halten oft am Samstagabend, während des Osterwochenendes eine <v>Frühlingsgottesdienst</v> ab, wobei die <v>celebration</v> der Gemeinden oft um Mitternacht beginnen, bei denen die Auferstehung Christi gefeiert <v>wird, und einige traditionelle Tänze aufgeführt werden.</v>
1001	0-2; 2-3; 6-10; 14-16; 27-29	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	Traditionellere Kirchen halten oft am Samstagabend, während des Osterwochenendes eine Osternachtwache ab, wobei die Feierlichkeiten der Gemeinden oft um Mitternacht beginnen, bei denen die Auferstehung Christi gefeiert wird.	<v>More traditional</v> Kirchen <v>und Synagogen</v> halten oft am Samstagabend, <v></v> eine Osternachtwache ab, wobei die <v>celebration</v> der Gemeinden oft um Mitternacht beginnen, bei denen die Auferstehung Christi gefeiert <v>wird, und einige traditionelle Tänze aufgeführt werden.</v>
1001	0-2; 2-3; 14-16; 18-21; 27-29	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	Traditionellere Kirchen halten oft am Samstagabend, während des Osterwochenendes eine Osternachtwache ab, wobei die Feierlichkeiten der Gemeinden oft um Mitternacht beginnen, bei denen die Auferstehung Christi gefeiert wird.	<v>More traditional</v> Kirchen <v>und Synagogen</v> halten oft am Samstagabend, während des Osterwochenendes eine Osternachtwache ab, wobei die <v>celebration</v> der Gemeinden oft <v></v> beginnen, bei denen die Auferstehung Christi gefeiert <v>wird, und einige traditionelle Tänze aufgeführt werden.</v>
1001	0-2; 2-3; 6-10; 10-12; 27-29	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	Traditionellere Kirchen halten oft am Samstagabend, während des Osterwochenendes eine Osternachtwache ab, wobei die Feierlichkeiten der Gemeinden oft um Mitternacht beginnen, bei denen die Auferstehung Christi gefeiert wird.	<v>More traditional</v> Kirchen <v>und Synagogen</v> halten oft am Samstagabend, <v></v> eine <v>Frühlingsgottesdienst</v> ab, wobei die Feierlichkeiten der Gemeinden oft um Mitternacht beginnen, bei denen die Auferstehung Christi gefeiert <v>wird, und einige traditionelle Tänze aufgeführt werden.</v>
1001	0-2; 2-3; 10-12; 18-21; 27-29	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	Traditionellere Kirchen halten oft am Samstagabend, während des Osterwochenendes eine Osternachtwache ab, wobei die Feierlichkeiten der Gemeinden oft um Mitternacht beginnen, bei denen die Auferstehung Christi gefeiert wird.	<v>More traditional</v> Kirchen <v>und Synagogen</v> halten oft am Samstagabend, während des Osterwochenendes eine <v>Frühlingsgottesdienst</v> ab, wobei die Feierlichkeiten der Gemeinden oft <v></v> beginnen, bei denen die Auferstehung Christi gefeiert <v>wird, und einige traditionelle Tänze aufgeführt werden.</v>
1001	0-2; 2-3; 6-10; 18-21; 27-29	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	Traditionellere Kirchen halten oft am Samstagabend, während des Osterwochenendes eine Osternachtwache ab, wobei die Feierlichkeiten der Gemeinden oft um Mitternacht beginnen, bei denen die Auferstehung Christi gefeiert wird.	<v>More traditional</v> Kirchen <v>und Synagogen</v> halten oft am Samstagabend, <v></v> eine Osternachtwache ab, wobei die Feierlichkeiten der Gemeinden oft <v></v> beginnen, bei denen die Auferstehung Christi gefeiert <v>wird, und einige traditionelle Tänze aufgeführt werden.</v>
1001	2-3; 6-10; 10-12; 14-16; 27-29	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	Traditionellere Kirchen halten oft am Samstagabend, während des Osterwochenendes eine Osternachtwache ab, wobei die Feierlichkeiten der Gemeinden oft um Mitternacht beginnen, bei denen die Auferstehung Christi gefeiert wird.	Traditionellere Kirchen <v>und Synagogen</v> halten oft am Samstagabend, <v></v> eine <v>Frühlingsgottesdienst</v> ab, wobei die <v>celebration</v> der Gemeinden oft um Mitternacht beginnen, bei denen die Auferstehung Christi gefeiert <v>wird, und einige traditionelle Tänze aufgeführt werden.</v>
1001	2-3; 10-12; 14-16; 18-21; 27-29	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	Traditionellere Kirchen halten oft am Samstagabend, während des Osterwochenendes eine Osternachtwache ab, wobei die Feierlichkeiten der Gemeinden oft um Mitternacht beginnen, bei denen die Auferstehung Christi gefeiert wird.	Traditionellere Kirchen <v>und Synagogen</v> halten oft am Samstagabend, während des Osterwochenendes eine <v>Frühlingsgottesdienst</v> ab, wobei die <v>celebration</v> der Gemeinden oft <v></v> beginnen, bei denen die Auferstehung Christi gefeiert <v>wird, und einige traditionelle Tänze aufgeführt werden.</v>
1001	2-3; 6-10; 14-16; 18-21; 27-29	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	Traditionellere Kirchen halten oft am Samstagabend, während des Osterwochenendes eine Osternachtwache ab, wobei die Feierlichkeiten der Gemeinden oft um Mitternacht beginnen, bei denen die Auferstehung Christi gefeiert wird.	Traditionellere Kirchen <v>und Synagogen</v> halten oft am Samstagabend, <v></v> eine Osternachtwache ab, wobei die <v>celebration</v> der Gemeinden oft <v></v> beginnen, bei denen die Auferstehung Christi gefeiert <v>wird, und einige traditionelle Tänze aufgeführt werden.</v>
