segment_id	spans	src	ref	merged_mt
944	10-14; 15-20; 20-21; 29-30; 33-37	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Jalan raya yang lebar, bangunan dengan muka dari kaca dan pusat perbelanjaan modern dihiasi oleh atap keramik merah tradisional, pasar dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki suasana Mediterania Eropa daripada suasana tradisional Turki.	Jalan raya yang lebar, bangunan dengan muka dari kaca dan <v></v> dihiasi oleh <v>traditional red-tiled roofs,</v> pasar <v>yang ramai dengan pedagang dari berbagai negara</v> dari abad ke 18, dan masjid dan gereja tua, <v>serta beberapa kafe modern yang baru dibuka,</v> walaupun kota lebih memiliki <v>gaya arsitektur Timur Tengah</v> daripada suasana tradisional Turki.
944	10-14; 15-20; 20-21; 29-30; 33-37	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Jalan raya yang lebar, bangunan dengan muka dari kaca dan pusat perbelanjaan modern dihiasi oleh atap keramik merah tradisional, pasar dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki suasana Mediterania Eropa daripada suasana tradisional Turki.	Jalan raya yang lebar, bangunan dengan muka dari kaca dan <v></v> dihiasi oleh <v>traditional red-tiled roofs,</v> pasar <v>yang ramai dengan pedagang dari berbagai negara</v> dari abad ke 18, dan masjid dan gereja tua, <v>serta beberapa kafe modern yang baru dibuka,</v> walaupun kota lebih memiliki <v>gaya arsitektur Timur Tengah</v> daripada suasana tradisional Turki.
944	6-10; 10-14; 20-21; 29-30; 33-35	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Jalan raya yang lebar, bangunan dengan muka dari kaca dan pusat perbelanjaan modern dihiasi oleh atap keramik merah tradisional, pasar dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki suasana Mediterania Eropa daripada suasana tradisional Turki.	Jalan raya yang lebar, bangunan dengan <v>dinding bata</v> dan <v></v> dihiasi oleh atap keramik merah tradisional, pasar <v>yang ramai dengan pedagang dari berbagai negara</v> dari abad ke 18, dan masjid dan gereja tua, <v>serta beberapa kafe modern yang baru dibuka,</v> walaupun kota lebih memiliki <v>atmosphere</v> Mediterania Eropa daripada suasana tradisional Turki.
944	6-10; 10-14; 20-21; 29-30; 33-37	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Jalan raya yang lebar, bangunan dengan muka dari kaca dan pusat perbelanjaan modern dihiasi oleh atap keramik merah tradisional, pasar dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki suasana Mediterania Eropa daripada suasana tradisional Turki.	Jalan raya yang lebar, bangunan dengan <v>dinding bata</v> dan <v></v> dihiasi oleh atap keramik merah tradisional, pasar <v>yang ramai dengan pedagang dari berbagai negara</v> dari abad ke 18, dan masjid dan gereja tua, <v>serta beberapa kafe modern yang baru dibuka,</v> walaupun kota lebih memiliki <v>gaya arsitektur Timur Tengah</v> daripada suasana tradisional Turki.
944	6-10; 10-14; 20-21; 29-30; 33-37	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Jalan raya yang lebar, bangunan dengan muka dari kaca dan pusat perbelanjaan modern dihiasi oleh atap keramik merah tradisional, pasar dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki suasana Mediterania Eropa daripada suasana tradisional Turki.	Jalan raya yang lebar, bangunan dengan <v>dinding bata</v> dan <v></v> dihiasi oleh atap keramik merah tradisional, pasar <v>yang ramai dengan pedagang dari berbagai negara</v> dari abad ke 18, dan masjid dan gereja tua, <v>serta beberapa kafe modern yang baru dibuka,</v> walaupun kota lebih memiliki <v>gaya arsitektur Timur Tengah</v> daripada suasana tradisional Turki.
944	6-10; 10-14; 15-20; 20-21; 33-35	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Jalan raya yang lebar, bangunan dengan muka dari kaca dan pusat perbelanjaan modern dihiasi oleh atap keramik merah tradisional, pasar dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki suasana Mediterania Eropa daripada suasana tradisional Turki.	Jalan raya yang lebar, bangunan dengan <v>dinding bata</v> dan <v></v> dihiasi oleh <v>traditional red-tiled roofs,</v> pasar <v>yang ramai dengan pedagang dari berbagai negara</v> dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki <v>atmosphere</v> Mediterania Eropa daripada suasana tradisional Turki.
944	6-10; 10-14; 15-20; 20-21; 33-37	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Jalan raya yang lebar, bangunan dengan muka dari kaca dan pusat perbelanjaan modern dihiasi oleh atap keramik merah tradisional, pasar dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki suasana Mediterania Eropa daripada suasana tradisional Turki.	Jalan raya yang lebar, bangunan dengan <v>dinding bata</v> dan <v></v> dihiasi oleh <v>traditional red-tiled roofs,</v> pasar <v>yang ramai dengan pedagang dari berbagai negara</v> dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki <v>gaya arsitektur Timur Tengah</v> daripada suasana tradisional Turki.
944	6-10; 10-14; 15-20; 20-21; 33-37	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Jalan raya yang lebar, bangunan dengan muka dari kaca dan pusat perbelanjaan modern dihiasi oleh atap keramik merah tradisional, pasar dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki suasana Mediterania Eropa daripada suasana tradisional Turki.	Jalan raya yang lebar, bangunan dengan <v>dinding bata</v> dan <v></v> dihiasi oleh <v>traditional red-tiled roofs,</v> pasar <v>yang ramai dengan pedagang dari berbagai negara</v> dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki <v>gaya arsitektur Timur Tengah</v> daripada suasana tradisional Turki.
944	6-10; 10-14; 15-20; 29-30; 33-35	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Jalan raya yang lebar, bangunan dengan muka dari kaca dan pusat perbelanjaan modern dihiasi oleh atap keramik merah tradisional, pasar dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki suasana Mediterania Eropa daripada suasana tradisional Turki.	Jalan raya yang lebar, bangunan dengan <v>dinding bata</v> dan <v></v> dihiasi oleh <v>traditional red-tiled roofs,</v> pasar dari abad ke 18, dan masjid dan gereja tua, <v>serta beberapa kafe modern yang baru dibuka,</v> walaupun kota lebih memiliki <v>atmosphere</v> Mediterania Eropa daripada suasana tradisional Turki.
944	6-10; 10-14; 15-20; 29-30; 33-37	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Jalan raya yang lebar, bangunan dengan muka dari kaca dan pusat perbelanjaan modern dihiasi oleh atap keramik merah tradisional, pasar dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki suasana Mediterania Eropa daripada suasana tradisional Turki.	Jalan raya yang lebar, bangunan dengan <v>dinding bata</v> dan <v></v> dihiasi oleh <v>traditional red-tiled roofs,</v> pasar dari abad ke 18, dan masjid dan gereja tua, <v>serta beberapa kafe modern yang baru dibuka,</v> walaupun kota lebih memiliki <v>gaya arsitektur Timur Tengah</v> daripada suasana tradisional Turki.
944	6-10; 10-14; 15-20; 29-30; 33-37	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Jalan raya yang lebar, bangunan dengan muka dari kaca dan pusat perbelanjaan modern dihiasi oleh atap keramik merah tradisional, pasar dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki suasana Mediterania Eropa daripada suasana tradisional Turki.	Jalan raya yang lebar, bangunan dengan <v>dinding bata</v> dan <v></v> dihiasi oleh <v>traditional red-tiled roofs,</v> pasar dari abad ke 18, dan masjid dan gereja tua, <v>serta beberapa kafe modern yang baru dibuka,</v> walaupun kota lebih memiliki <v>gaya arsitektur Timur Tengah</v> daripada suasana tradisional Turki.
952	2-4; 11-12; 18-21; 21-29; 31-33	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Masih ada banyak lelaki dan perempuan yang bertahan hidup di sini, dan ada lebih banyak lagi yang memiliki orang-orang terkasih yang dibunuh atau bekerja sampai mati di sana, baik Yahudi maupun non-Yahudi.	Masih ada <v>many</v> lelaki dan perempuan yang bertahan hidup di sini, <v>termasuk anak-anak,</v> dan ada lebih banyak lagi yang memiliki <v>loved ones</v> yang <v>berpindah ke tempat lain untuk mencari kehidupan baru,</v> baik Yahudi maupun <v>non-Yahudi, serta banyak hewan peliharaan yang hilang.</v>
952	2-4; 7-10; 11-12; 18-21; 31-33	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Masih ada banyak lelaki dan perempuan yang bertahan hidup di sini, dan ada lebih banyak lagi yang memiliki orang-orang terkasih yang dibunuh atau bekerja sampai mati di sana, baik Yahudi maupun non-Yahudi.	Masih ada <v>many</v> lelaki dan perempuan yang <v></v> di sini, <v>termasuk anak-anak,</v> dan ada lebih banyak lagi yang memiliki <v>loved ones</v> yang dibunuh atau bekerja sampai mati di sana, baik Yahudi maupun <v>non-Yahudi, serta banyak hewan peliharaan yang hilang.</v>
952	2-4; 7-10; 11-12; 21-29; 31-33	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Masih ada banyak lelaki dan perempuan yang bertahan hidup di sini, dan ada lebih banyak lagi yang memiliki orang-orang terkasih yang dibunuh atau bekerja sampai mati di sana, baik Yahudi maupun non-Yahudi.	Masih ada <v>many</v> lelaki dan perempuan yang <v></v> di sini, <v>termasuk anak-anak,</v> dan ada lebih banyak lagi yang memiliki orang-orang terkasih yang <v>berpindah ke tempat lain untuk mencari kehidupan baru,</v> baik Yahudi maupun <v>non-Yahudi, serta banyak hewan peliharaan yang hilang.</v>
952	2-4; 7-10; 11-12; 20-27; 31-33	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Masih ada banyak lelaki dan perempuan yang bertahan hidup di sini, dan ada lebih banyak lagi yang memiliki orang-orang terkasih yang dibunuh atau bekerja sampai mati di sana, baik Yahudi maupun non-Yahudi.	Masih ada <v>many</v> lelaki dan perempuan yang <v></v> di sini, <v>termasuk anak-anak,</v> dan ada lebih banyak lagi yang memiliki orang-orang terkasih <v></v> di sana, baik Yahudi maupun <v>non-Yahudi, serta banyak hewan peliharaan yang hilang.</v>
952	7-10; 11-12; 18-21; 21-29; 31-33	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Masih ada banyak lelaki dan perempuan yang bertahan hidup di sini, dan ada lebih banyak lagi yang memiliki orang-orang terkasih yang dibunuh atau bekerja sampai mati di sana, baik Yahudi maupun non-Yahudi.	Masih ada banyak lelaki dan perempuan yang <v></v> di sini, <v>termasuk anak-anak,</v> dan ada lebih banyak lagi yang memiliki <v>loved ones</v> yang <v>berpindah ke tempat lain untuk mencari kehidupan baru,</v> baik Yahudi maupun <v>non-Yahudi, serta banyak hewan peliharaan yang hilang.</v>
952	2-4; 7-10; 11-12; 18-21; 21-29	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Masih ada banyak lelaki dan perempuan yang bertahan hidup di sini, dan ada lebih banyak lagi yang memiliki orang-orang terkasih yang dibunuh atau bekerja sampai mati di sana, baik Yahudi maupun non-Yahudi.	Masih ada <v>many</v> lelaki dan perempuan yang <v></v> di sini, <v>termasuk anak-anak,</v> dan ada lebih banyak lagi yang memiliki <v>loved ones</v> yang <v>berpindah ke tempat lain untuk mencari kehidupan baru,</v> baik Yahudi maupun non-Yahudi.
952	2-4; 7-12; 18-21; 21-29; 31-33	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Masih ada banyak lelaki dan perempuan yang bertahan hidup di sini, dan ada lebih banyak lagi yang memiliki orang-orang terkasih yang dibunuh atau bekerja sampai mati di sana, baik Yahudi maupun non-Yahudi.	Masih ada <v>many</v> lelaki dan perempuan yang <v>berjuang dengan kondisi sulit di tempat lain,</v> dan ada lebih banyak lagi yang memiliki <v>loved ones</v> yang <v>berpindah ke tempat lain untuk mencari kehidupan baru,</v> baik Yahudi maupun <v>non-Yahudi, serta banyak hewan peliharaan yang hilang.</v>
